"DL ID","CSQ Level","Device Sr No.",KWh,KVAh,"MD KW",UOM,"MD KVA","Instant Cum KWh","Instant R_KW","Instant Y_KW","Instant B_KW","Instant Cum KVA","Instant R_KVA","Instant Y_KVA","Instant B_KVA","Max Demand Time","R Voltage","Y Voltage","B Voltage","R Current","Y Current","B Current",R_PF,Y_PF,B_PF,cumm_PF,"Error Reason","DL Time","Meter Time",Frequency,"Device Status",Meter_ct_mf,"System Time"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24714.79,25553.46,MWh,0,0,0.51,0.51,0,0,0.51,0,0,,6411,6414,6375,28.95,26.03,26.11,0.98,0.97,0.98,0.98,Success,"2024-04-06 11:48:15.0",,49.95,P,1,"2024-04-06 11:48:15.0"
35-30-37-37-32-37-32-38-33-38,22,UPP47423,24714.79,25553.46,MWh,0,0,0.51,0.51,0,0,0.51,0,0,,6423,6422,6384,28.94,25.69,26.02,0.98,0.98,-1,0.98,Success,"2024-04-06 11:47:14.0",,49.97,P,1,"2024-04-06 11:47:14.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24714.78,25553.45,MWh,0,0,0.51,0.51,0,0,0.51,0,0,,6427,6424,6388,28.67,25.5,25.81,0.98,0.97,1,0.98,Success,"2024-04-06 11:46:23.0",,50,P,1,"2024-04-06 11:46:23.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24714.77,25553.44,MWh,0,0,0.5,0.5,0,0,0.5,0,0,,6423,6419,6386,28.27,25.95,24.75,0.98,0.97,0.98,0.98,Success,"2024-04-06 11:45:16.0",,50,P,1,"2024-04-06 11:45:16.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24714.76,25553.43,MWh,0,0,0.48,0.48,0,0,0.48,0,0,,6420,6419,6384,27.25,24.18,24.44,0.98,0.98,-1,0.98,Success,"2024-04-06 11:44:16.0",,50,P,1,"2024-04-06 11:44:16.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24714.75,25553.42,MWh,0,0,0.49,0.49,0,0,0.49,0,0,,6412,6408,6373,27.73,25.26,24.54,0.98,0.97,0.98,0.98,Success,"2024-04-06 11:43:16.0",,49.97,P,1,"2024-04-06 11:43:16.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24714.74,25553.41,MWh,0,0,0.51,0.51,0,0,0.51,0,0,,6401,6400,6364,29,26.41,26.25,0.98,0.98,1,0.98,Success,"2024-04-06 11:42:17.0",,49.96,P,1,"2024-04-06 11:42:17.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24714.73,25553.41,MWh,0,0,0.49,0.49,0,0,0.49,0,0,,6407,6403,6368,28.12,25.06,25.43,0.97,0.96,0.98,0.98,Success,"2024-04-06 11:41:16.0",,49.92,P,1,"2024-04-06 11:41:16.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24714.72,25553.4,MWh,0,0,0.51,0.51,0,0,0.51,0,0,,6414,6412,6378,28.78,26.23,25.63,0.98,0.97,0.98,0.98,Success,"2024-04-06 11:40:16.0",,49.94,P,1,"2024-04-06 11:40:16.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24714.72,25553.39,MWh,0,0,0.57,0.57,0,0,0.57,0,0,,6427,6424,6390,32.27,28.97,29.35,0.98,0.97,0.98,0.98,Success,"2024-04-06 11:39:16.0",,49.96,P,1,"2024-04-06 11:39:16.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24714.71,25553.38,MWh,0,0,0.52,0.52,0,0,0.52,0,0,,6407,6402,6366,29.4,26.53,26.37,0.97,0.96,0.98,0.97,Success,"2024-04-06 11:38:16.0",,49.95,P,1,"2024-04-06 11:38:16.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24714.7,25553.37,MWh,0,0,0.51,0.51,0,0,0.51,0,0,,6411,6406,6371,28.91,26.93,25.84,0.97,0.96,0.98,0.97,Success,"2024-04-06 11:37:16.0",,49.98,P,1,"2024-04-06 11:37:16.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24714.69,25553.36,MWh,0,0,0.55,0.55,0,0,0.55,0,0,,6419,6419,6384,30.55,28.18,27.97,0.98,0.98,-1,0.98,Success,"2024-04-06 11:36:17.0",,49.97,P,1,"2024-04-06 11:36:17.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24714.68,25553.35,MWh,0,0,0.57,0.57,0,0,0.57,0,0,,6399,6401,6363,31.7,29.32,29.41,0.98,0.98,0.98,0.98,Success,"2024-04-06 11:35:16.0",,49.94,P,1,"2024-04-06 11:35:16.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24714.67,25553.34,MWh,0,0,0.51,0.51,0,0,0.51,0,0,,6403,6406,6372,28.82,26.31,26.13,0.98,0.97,0.98,0.98,Success,"2024-04-06 11:34:16.0",,49.95,P,1,"2024-04-06 11:34:16.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24714.66,25553.34,MWh,0,0,0.51,0.51,0,0,0.51,0,0,,6425,6427,6386,28.92,26.59,25.63,0.98,0.98,0.98,0.98,Success,"2024-04-06 11:33:16.0",,49.98,P,1,"2024-04-06 11:33:16.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24714.65,25553.33,MWh,0,0,0.48,0.48,0,0,0.48,0,0,,6427,6428,6387,27.14,24.44,24.26,0.98,0.97,0.98,0.98,Success,"2024-04-06 11:32:16.0",,49.99,P,1,"2024-04-06 11:32:16.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24714.64,25553.32,MWh,0,0,0.49,0.49,0,0,0.49,0,0,,6431,6433,6393,27.24,24.77,24.87,0.98,0.98,0.98,0.98,Success,"2024-04-06 11:31:17.0",,50.01,P,1,"2024-04-06 11:31:17.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24714.64,25553.31,MWh,0,0,0.47,0.47,0,0,0.47,0,0,,6441,6442,6404,26.05,23.76,23.76,0.98,0.98,1,0.98,Success,"2024-04-06 11:30:16.0",,50.02,P,1,"2024-04-06 11:30:16.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24714.63,25553.3,MWh,0,0,0.48,0.48,0,0,0.48,0,0,,6446,6449,6407,26.76,24.44,24.42,-1,0.98,-1,-1,Success,"2024-04-06 11:29:16.0",,50.03,P,1,"2024-04-06 11:29:16.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24714.62,25553.29,MWh,0,0,0.5,0.5,0,0,0.5,0,0,,6437,6436,6398,27.77,25.32,25.52,0.98,0.98,-1,0.98,Success,"2024-04-06 11:28:16.0",,50.02,P,1,"2024-04-06 11:28:16.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24714.62,25553.29,MWh,0,0,0.31,0.31,0,0,0.31,0,0,,6438,6436,6399,17.93,16.04,15.79,0.98,0.98,0.98,0.98,Success,"2024-04-06 11:27:17.0",,50,P,1,"2024-04-06 11:27:17.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24714.61,25553.28,MWh,0,0,0.4,0.4,0,0,0.4,0,0,,6423,6423,6382,22.83,20.94,20.35,-1,0.98,-1,0.98,Success,"2024-04-06 11:26:17.0",,49.77,P,1,"2024-04-06 11:26:17.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24714.61,25553.28,MWh,0,0,0.35,0.35,0,0,0.35,0,0,,6444,6442,6400,19.83,18.12,18.08,-1,-1,-0.99,-1,Success,"2024-04-06 11:25:16.0",,49.77,P,1,"2024-04-06 11:25:16.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24714.6,25553.27,MWh,0,0,0.33,0.33,0,0,0.33,0,0,,6408,6407,6369,18.94,17.53,16.3,-1,-1,-1,-1,Success,"2024-04-06 11:24:17.0",,50.01,P,1,"2024-04-06 11:24:17.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24714.59,25553.26,MWh,0,0,0.29,0.29,0,0,0.29,0,0,,6384,6382,6343,17.05,15.19,14.49,0.98,0.98,-1,0.98,Success,"2024-04-06 11:23:17.0",,49.97,P,1,"2024-04-06 11:23:17.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24714.59,25553.26,MWh,0,0,0.3,0.3,0,0,0.3,0,0,,6393,6392,6352,17.26,16.42,15.6,0.98,0.96,0.98,0.97,Success,"2024-04-06 11:22:17.0",,49.97,P,1,"2024-04-06 11:22:17.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24714.58,25553.26,MWh,0,0,0.3,0.3,0,0,0.3,0,0,,6380,6381,6342,17.28,16.14,15.66,0.98,0.97,0.98,0.98,Success,"2024-04-06 11:21:16.0",,49.98,P,1,"2024-04-06 11:21:16.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24714.58,25553.25,MWh,0,0,0.33,0.33,0,0,0.33,0,0,,6384,6382,6343,18.96,17.41,16.84,0.97,0.96,0.97,0.96,Success,"2024-04-06 11:20:17.0",,50,P,1,"2024-04-06 11:20:17.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24714.57,25553.25,MWh,0,0,0.35,0.35,0,0,0.35,0,0,,6374,6373,6336,20.06,18.46,18.02,0.96,0.96,0.97,0.96,Success,"2024-04-06 11:19:16.0",,50.02,P,1,"2024-04-06 11:19:16.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24714.57,25553.24,MWh,0,0,0.39,0.39,0,0,0.39,0,0,,6377,6373,6334,22.54,20.98,20,0.98,0.98,1,0.98,Success,"2024-04-06 11:18:17.0",,50,P,1,"2024-04-06 11:18:17.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24714.56,25553.23,MWh,0,0,0.42,0.42,0,0,0.42,0,0,,6382,6379,6337,23.51,22.27,21.29,0.98,0.97,0.98,0.98,Success,"2024-04-06 11:17:16.0",,49.97,P,1,"2024-04-06 11:17:16.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24714.55,25553.22,MWh,0,0,0.43,0.43,0,0,0.43,0,0,,6388,6386,6350,24.19,22.06,22.02,0.98,0.98,-1,0.98,Success,"2024-04-06 11:16:17.0",,49.97,P,1,"2024-04-06 11:16:17.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24714.54,25553.22,MWh,0,0,0.42,0.42,0,0,0.42,0,0,,6387,6388,6351,24.16,22.5,21.88,0.98,0.97,0.98,0.98,Success,"2024-04-06 11:15:16.0",,49.98,P,1,"2024-04-06 11:15:16.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24714.54,25553.21,MWh,0,0,0.25,0.25,0,0,0.25,0,0,,6389,6386,6346,14.06,13.38,12.56,0.98,0.98,-1,0.98,Success,"2024-04-06 11:14:24.0",,49.95,P,1,"2024-04-06 11:14:24.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24714.54,25553.21,MWh,0,0,0.06,0.06,0,0,0.06,0,0,,6426,6423,6380,3.78,3.91,3.9,0.9,0.84,0.96,0.9,Success,"2024-04-06 11:13:16.0",,49.98,P,1,"2024-04-06 11:13:16.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,0,0,MWh,0,0,0.04,0.04,0,0,0.04,0,0,,6411,6410,6368,2.83,2.94,3.15,0,0,0,0,"logkWh LT sensorkWh","2024-04-06 11:12:15.0",,0,E,1,"2024-04-06 11:12:15.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24714.53,25553.2,MWh,0,0,0.08,0.08,0,0,0.08,0,0,,6418,6418,6374,4.63,4.98,5.07,1,1,1,1,Success,"2024-04-06 11:11:16.0",,50.02,P,1,"2024-04-06 11:11:16.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24714.53,25553.2,MWh,0,0,0,0,0,0,0,0,0,,6411,6411,6374,0,0.01,0,1,1,1,1,Success,"2024-04-06 11:10:15.0",,50,P,1,"2024-04-06 11:10:15.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24714.53,25553.2,MWh,0,0,0,0,0,0,0,0,0,,6420,6421,6381,0,0,0,1,1,1,1,,"2024-04-06 11:09:16.0",,49.97,Y,1,"2024-04-06 11:09:16.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24714.53,25553.2,MWh,0,0,0,0,0,0,0,0,0,,6402,6401,6358,0,0.01,0,1,1,1,1,Success,"2024-04-06 11:08:15.0",,49.96,P,1,"2024-04-06 11:08:15.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24714.53,25553.2,MWh,0,0,0,0,0,0,0,0,0,,6425,6418,6380,0,0,0,1,1,1,1,,"2024-04-06 11:07:15.0",,49.98,Y,1,"2024-04-06 11:07:15.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24714.53,25553.2,MWh,0,0,0,0,0,0,0,0,0,,6426,6421,6382,0,0,0,1,1,1,1,,"2024-04-06 11:06:16.0",,50.03,Y,1,"2024-04-06 11:06:16.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24714.53,25553.2,MWh,0,0,0,0,0,0,0,0,0,,6431,6426,6388,0,0,0,1,1,1,1,,"2024-04-06 11:05:16.0",,50.04,Y,1,"2024-04-06 11:05:16.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24714.53,25553.2,MWh,0,0,0,0,0,0,0,0,0,,6437,6432,6392,0,0,0,1,1,1,1,,"2024-04-06 11:04:15.0",,50.07,Y,1,"2024-04-06 11:04:15.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24714.53,25553.2,MWh,0,0,0,0,0,0,0,0,0,,6433,6428,6389,0,0,0,1,1,1,1,,"2024-04-06 11:03:16.0",,50.11,Y,1,"2024-04-06 11:03:16.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24714.53,25553.2,MWh,0,0,0,0,0,0,0,0,0,,6441,6439,6400,0.01,0.01,0.01,1,1,1,1,Success,"2024-04-06 11:02:15.0",,50.11,P,1,"2024-04-06 11:02:15.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24714.53,25553.2,MWh,0,0,0,0,0,0,0,0,0,,6409,6405,6367,0,0,0,1,1,1,1,,"2024-04-06 11:01:15.0",,50.06,Y,1,"2024-04-06 11:01:15.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24714.53,25553.2,MWh,0,0,0,0,0,0,0,0,0,,6409,6406,6366,0,0,0,1,1,1,1,,"2024-04-06 11:00:15.0",,50.02,Y,1,"2024-04-06 11:00:15.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24714.53,25553.2,MWh,0,0,0,0,0,0,0,0,0,,6401,6397,6359,0,0,0,1,1,1,1,,"2024-04-06 10:59:15.0",,49.99,Y,1,"2024-04-06 10:59:15.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24714.53,25553.2,MWh,0,0,0,0,0,0,0,0,0,,6408,6407,6369,0,0.01,0.01,1,1,1,1,Success,"2024-04-06 10:58:15.0",,50.01,P,1,"2024-04-06 10:58:15.0"
35-30-37-37-32-37-32-38-33-38,25,UPP47423,24714.53,25553.2,MWh,0,0,0,0,0,0,0,0,0,,6414,6412,6374,0,0,0,1,1,1,1,,"2024-04-06 10:57:16.0",,49.98,Y,1,"2024-04-06 10:57:16.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24714.53,25553.2,MWh,0,0,0,0,0,0,0,0,0,,6414,6412,6374,0,0,0,1,1,1,1,,"2024-04-06 10:56:15.0",,49.98,Y,1,"2024-04-06 10:56:15.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24714.53,25553.2,MWh,0,0,0,0,0,0,0,0,0,,6411,6410,6369,0,0,0,1,1,1,1,,"2024-04-06 10:55:18.0",,50,Y,1,"2024-04-06 10:55:18.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24714.53,25553.2,MWh,0,0,0,0,0,0,0,0,0,,6410,6409,6370,0,0,0,1,1,1,1,,"2024-04-06 10:54:18.0",,50.01,Y,1,"2024-04-06 10:54:18.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24714.53,25553.2,MWh,0,0,0,0,0,0,0,0,0,,6392,6392,6350,0,0,0.01,1,1,1,1,Success,"2024-04-06 10:53:17.0",,50,P,1,"2024-04-06 10:53:17.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24714.53,25553.2,MWh,0,0,0,0,0,0,0,0,0,,6402,6397,6359,0,0,0.01,1,1,1,1,Success,"2024-04-06 10:52:21.0",,50.01,P,1,"2024-04-06 10:52:21.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24714.53,25553.2,MWh,0,0,0,0,0,0,0,0,0,,6392,6389,6352,0,0.01,0,1,1,1,1,Success,"2024-04-06 10:51:17.0",,49.98,P,1,"2024-04-06 10:51:17.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24714.53,25553.2,MWh,0,0,0,0,0,0,0,0,0,,6387,6381,6345,0,0,0,1,1,1,1,,"2024-04-06 10:50:16.0",,50.01,Y,1,"2024-04-06 10:50:16.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24714.53,25553.2,MWh,0,0,0,0,0,0,0,0,0,,6392,6388,6353,0,0,0,1,1,1,1,,"2024-04-06 10:49:16.0",,50.01,Y,1,"2024-04-06 10:49:16.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24714.53,25553.2,MWh,0,0,0,0,0,0,0,0,0,,6388,6385,6347,0,0.01,0,1,1,1,1,Success,"2024-04-06 10:48:15.0",,50,P,1,"2024-04-06 10:48:15.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24714.53,25553.2,MWh,0,0,0,0,0,0,0,0,0,,6389,6389,6350,0,0,0,1,1,1,1,,"2024-04-06 10:47:15.0",,49.98,Y,1,"2024-04-06 10:47:15.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24714.53,25553.2,MWh,0,0,0,0,0,0,0,0,0,,6400,6396,6357,0,0,0,1,1,1,1,,"2024-04-06 10:46:16.0",,49.97,Y,1,"2024-04-06 10:46:16.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24714.53,25553.2,MWh,0,0,0,0,0,0,0,0,0,,6383,6383,6348,0,0,0,1,1,1,1,,"2024-04-06 10:45:15.0",,49.97,Y,1,"2024-04-06 10:45:15.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24714.53,25553.2,MWh,0,0,0,0,0,0,0,0,0,,6383,6380,6343,0,0,0,1,1,1,1,,"2024-04-06 10:44:15.0",,49.97,Y,1,"2024-04-06 10:44:15.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24714.53,25553.2,MWh,0,0,0,0,0,0,0,0,0,,6384,6384,6341,0.01,0.01,0.01,1,1,1,1,Success,"2024-04-06 10:43:15.0",,49.94,P,1,"2024-04-06 10:43:15.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,0,0,MWh,0,0,0,0,0,0,0,0,0,,6390,6388,6349,0,0.01,0,0,0,0,0,,"2024-04-06 10:42:18.0",,0,Y,1,"2024-04-06 10:42:18.0"
35-30-37-37-32-37-32-38-33-38,0,UPP47423,0,0,MWh,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,"2024-04-06 10:41:53.0",,0,Y,1,"2024-04-06 10:41:53.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24714.53,25553.2,MWh,0,0,0,0,0,0,0,0,0,,6396,6402,6352,0,0,0,0.98,0.98,-1,0.98,Success,"2024-04-06 10:41:17.0",,49.95,P,1,"2024-04-06 10:41:17.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24714.52,25553.19,MWh,0,0,0.5,0.5,0,0,0.5,0,0,,6385,6381,6344,27.7,25.9,25.64,0.98,0.98,-1,0.98,Success,"2024-04-06 10:40:17.0",,49.96,P,1,"2024-04-06 10:40:17.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24714.52,25553.19,MWh,0,0,0.54,0.54,0,0,0.54,0,0,,6362,6364,6326,29.59,28.03,28.06,-1,-1,-1,-1,Success,"2024-04-06 10:39:17.0",,49.96,P,1,"2024-04-06 10:39:17.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24714.51,25553.18,MWh,0,0,0.55,0.55,0,0,0.55,0,0,,6361,6358,6322,30.13,28.44,28.47,-1,-1,-1,-1,Success,"2024-04-06 10:38:17.0",,49.94,P,1,"2024-04-06 10:38:17.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24714.5,25553.17,MWh,0,0,0.56,0.56,0,0,0.56,0,0,,6359,6361,6322,31.15,29.39,29.08,-1,0.98,-1,-1,Success,"2024-04-06 10:37:17.0",,49.92,P,1,"2024-04-06 10:37:17.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24714.49,25553.16,MWh,0,0,0.5,0.5,0,0,0.5,0,0,,6355,6353,6318,27.95,26.07,25.3,-1,0.98,-1,-1,Success,"2024-04-06 10:36:17.0",,49.91,P,1,"2024-04-06 10:36:17.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24714.48,25553.15,MWh,0,0,0.5,0.5,0,0,0.5,0,0,,6340,6343,6304,27.86,26.27,25.94,-1,-1,-1,-1,Success,"2024-04-06 10:35:18.0",,49.93,P,1,"2024-04-06 10:35:18.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24714.47,25553.15,MWh,0,0,0.52,0.52,0,0,0.52,0,0,,6350,6351,6314,29.09,28.31,26.16,-1,0.98,-1,-1,Success,"2024-04-06 10:34:17.0",,49.97,P,1,"2024-04-06 10:34:17.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24714.46,25553.13,MWh,0,0,0.52,0.52,0,0,0.52,0,0,,6352,6349,6316,28.96,27.1,26.28,0.98,0.98,1,0.98,Success,"2024-04-06 10:33:18.0",,49.98,P,1,"2024-04-06 10:33:18.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24714.45,25553.12,MWh,0,0,0.52,0.52,0,0,0.52,0,0,,6350,6349,6314,29.25,27.72,26.32,0.98,0.98,0.98,0.98,Success,"2024-04-06 10:32:18.0",,50.01,P,1,"2024-04-06 10:32:18.0"
35-30-37-37-32-37-32-38-33-38,25,UPP47423,24714.45,25553.12,MWh,0,0,0.53,0.53,0,0,0.53,0,0,,6363,6364,6326,29.65,28.12,26.89,-1,-1,-1,-1,Success,"2024-04-06 10:31:17.0",,50.04,P,1,"2024-04-06 10:31:17.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24714.44,25553.11,MWh,0,0,0.53,0.53,0,0,0.53,0,0,,6370,6373,6338,29.81,28.06,27.2,-1,-1,-1,-1,Success,"2024-04-06 10:30:17.0",,50.01,P,1,"2024-04-06 10:30:17.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24714.43,25553.1,MWh,0,0,0.43,0.43,0,0,0.43,0,0,,6380,6379,6343,24.57,22.68,21.23,-1,-1,-0.99,-1,Success,"2024-04-06 10:29:17.0",,49.97,P,1,"2024-04-06 10:29:17.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24714.42,25553.09,MWh,0,0,0.44,0.44,0,0,0.44,0,0,,6371,6369,6339,25.1,22.76,22.31,-1,0.98,-1,0.98,Success,"2024-04-06 10:28:17.0",,49.95,P,1,"2024-04-06 10:28:17.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24714.41,25553.08,MWh,0,0,0.48,0.48,0,0,0.48,0,0,,6368,6366,6333,27.56,25.83,24.02,-1,0.98,-1,-1,Success,"2024-04-06 10:27:16.0",,49.9,P,1,"2024-04-06 10:27:16.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24714.4,25553.08,MWh,0,0,0.43,0.43,0,0,0.43,0,0,,6373,6372,6339,24.78,22.9,21.32,-1,0.98,-1,0.98,Success,"2024-04-06 10:26:17.0",,49.91,P,1,"2024-04-06 10:26:17.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24714.4,25553.07,MWh,0,0,0.51,0.51,0,0,0.51,0,0,,6344,6344,6309,28.94,27.11,25.34,-1,0.98,-1,-1,Success,"2024-04-06 10:25:16.0",,49.95,P,1,"2024-04-06 10:25:16.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24714.39,25553.06,MWh,0,0,0.54,0.54,0,0,0.54,0,0,,6355,6354,6319,30.28,28.32,27.44,0.98,0.97,0.98,0.98,Success,"2024-04-06 10:24:17.0",,49.98,P,1,"2024-04-06 10:24:17.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24714.38,25553.05,MWh,0,0,0.44,0.44,0,0,0.44,0,0,,6351,6348,6311,25.35,23.88,22.26,0.98,0.97,0.98,0.98,Success,"2024-04-06 10:23:16.0",,49.98,P,1,"2024-04-06 10:23:16.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24714.37,25553.05,MWh,0,0,0.41,0.41,0,0,0.41,0,0,,6347,6349,6307,23.44,21.66,21.19,0.98,0.98,0.98,0.98,Success,"2024-04-06 10:22:17.0",,49.96,P,1,"2024-04-06 10:22:17.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24714.37,25553.04,MWh,0,0,0.41,0.41,0,0,0.41,0,0,,6346,6347,6305,23.35,21.62,21.26,0.97,0.96,0.98,0.97,Success,"2024-04-06 10:21:16.0",,49.98,P,1,"2024-04-06 10:21:16.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24714.36,25553.03,MWh,0,0,0.42,0.42,0,0,0.42,0,0,,6361,6360,6322,23.59,22.03,21.3,0.98,0.97,0.98,0.98,Success,"2024-04-06 10:20:17.0",,49.96,P,1,"2024-04-06 10:20:17.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24714.35,25553.02,MWh,0,0,0.38,0.38,0,0,0.38,0,0,,6362,6364,6327,21.8,19.43,19.62,-1,-1,-0.99,-1,Success,"2024-04-06 10:19:16.0",,49.94,P,1,"2024-04-06 10:19:16.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24714.34,25553.02,MWh,0,0,0.51,0.51,0,0,0.51,0,0,,6337,6343,6309,28.64,26.74,25.39,-1,0.98,-1,-1,Success,"2024-04-06 10:18:16.0",,49.9,P,1,"2024-04-06 10:18:16.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24714.34,25553.01,MWh,0,0,0.51,0.51,0,0,0.51,0,0,,6348,6342,6310,28.62,27.07,25.56,-1,0.98,-1,-1,Success,"2024-04-06 10:17:16.0",,49.88,P,1,"2024-04-06 10:17:16.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24714.33,25553,MWh,0,0,0.51,0.51,0,0,0.51,0,0,,6352,6349,6317,28.13,26.61,26.1,0.98,0.98,-1,0.98,Success,"2024-04-06 10:16:16.0",,49.9,P,1,"2024-04-06 10:16:16.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24714.32,25552.99,MWh,0,0,0.5,0.5,0,0,0.5,0,0,,6360,6355,6318,27.89,26.49,24.92,-1,0.98,-1,-1,Success,"2024-04-06 10:15:19.0",,49.9,P,1,"2024-04-06 10:15:19.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24714.31,25552.98,MWh,0,0,0.52,0.52,0,0,0.52,0,0,,6361,6361,6324,29.4,26.92,26.68,-1,0.98,-1,-1,Success,"2024-04-06 10:14:17.0",,49.91,P,1,"2024-04-06 10:14:17.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24714.3,25552.97,MWh,0,0,0.56,0.56,0,0,0.56,0,0,,6364,6360,6323,31.32,29.18,27.9,0.98,0.98,-1,0.98,Success,"2024-04-06 10:13:18.0",,49.93,P,1,"2024-04-06 10:13:18.0"
